id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
626bdf2e-458b-4c0a-b484-364d0abe034e,次胡伯凱韻,許月卿,唐,诗,七言律诗,作诗直欲到天悭 于𫇭应如元鲁山 我隠自便甘曲渚 子来相与钓清湾 闲中日月诗书府 地上神仙人世间 寻柳问花千古意 窗前幽草不须芟,"7,7,7,7,7,7,7,7",9415662466da44936aa27b7a2ecb3217,作诗 直 欲 到 天 悭 于 𫇭 应 如元 鲁山 我 隠 自便 甘曲渚 子 来 相与 钓清湾 闲 中 日月 诗书 府 地上 神仙 人世间 寻柳 问花 千古 意 窗前 幽草 不须 芟
236debb8-954b-4649-9515-f677ddecba1b,贈李企,許月卿,唐,诗,七言律诗,雁湖曾是谪临川 谁道风流愧昔贤 共觉共兜乱尧世 何须虞芮质周田 三年迁客仅数舍 一日恩书落九天 归去来荒松菊径 勉旃忠节振家传,"7,7,7,7,7,7,7,7",2668ee589f5c2ebdc4bf9781cc418bba,雁湖 曾 是 谪 临川 谁 道 风流 愧 昔 贤 共觉 共 兜乱 尧 世 何须 虞芮 质 周田 三年 迁客 仅 数舍 一日 恩 书 落九天 归去来 荒松 菊径 勉 旃 忠 节 振 家传
2ed357a7-0fbd-43f6-ba75-4aa3295e31d8,寄東宮官,許月卿,唐,诗,七言律诗,瀛洲有诏翊储宫 妙选欢传有古风 鹤禁共看周八士 狐裘记取国三公 年华春早鸡声里 博望秋严霜气中 入侍缉熙传圣学 四书隽永事何穷,"7,7,7,7,7,7,7,7",f1978e7e57ad6db9bb15098df863623a,瀛洲 有 诏 翊 储宫 妙 选欢 传有 古风 鹤 禁 共 看 周 八士 狐裘 记取 国 三公 年华 春早 鸡声 里 博望 秋 严霜 气 中 入 侍缉熙 传 圣学 四书 隽永 事何穷
e1302b9a-e920-4a75-b59a-83a23b758456,題俞時琰杏山堂醫,許月卿,唐,诗,七言律诗,妖冶来奔夜色昏 毅然绝谷有神明 春融庭畔一帘柳 秋满湖边万顷云 荡涤胃肠无秽浊 洞明空色有真清 陈楼相问胡卢处 本事方书世并行,"7,7,7,7,7,7,7,7",f2c77dec6c95a811d1494820ac612914,妖冶 来 奔 夜色 昏 毅然 绝谷 有 神明 春融 庭畔 一 帘 柳 秋满 湖边 万顷 云 荡涤 胃肠 无 秽浊 洞明 空色 有 真 清 陈楼 相 问 胡卢 处 本事 方书 世 并行
134af595-f86b-4963-9053-4246ed7ed495,曆日,許月卿,唐,诗,七言律诗,历日从头又一新 直饶燕雀喜新晴 梅花献岁无边景 喜鹊今朝第一声 柳眼知时王幕绿 草心报国汉朝青 日晴夜雨丰年兆 雨过云开月满庭,"7,7,7,7,7,7,7,7",266354ecb99fc1ea3b533f230608a0e1,历日 从头 又 一新 直 饶 燕雀 喜新 晴 梅花 献 岁 无边 景 喜鹊 今朝 第一声 柳眼知 时 王幕绿 草心 报国 汉朝 青 日 晴 夜雨 丰年 兆 雨 过 云开月 满庭
cb027556-b85c-48a5-82c1-affe506fba52,香潭八首  其一,許月卿,唐,诗,七言律诗,平生不作明河篇 一笑童心尚隠然 后日视今哀后日 同年而语不同年 莹清川泽玻璃地 浓淡烟云水墨天 尽向痴人前说梦 何妨句里有婵娟,"7,7,7,7,7,7,7,7",88b01348b11101d22e7ca0735398e3f2,平生 不 作明 河篇 一 笑 童心 尚 隠 然 后日 视 今 哀 后日 同年而语 不同 年 莹 清川 泽 玻璃 地 浓淡 烟云 水墨 天 尽向 痴人 前 说 梦 何妨 句里 有 婵娟
4fc86282-d83a-4ac0-953c-9f178063f6af,香潭八首  其二,許月卿,唐,诗,七言律诗,琼林宴坐赐诗篇 先帝恩光故烨然 紫陌寻春思是日 红牋通刺戒同年 浮花浪蕊阳和地 疎影暗香霜雪天 松柏岁寒吾共子 春风永巷闭连娟,"7,7,7,7,7,7,7,7",f460488670a14c3f74c21b8363964b76,琼林 宴 坐 赐 诗篇 先帝 恩光故烨 然 紫陌 寻春思 是 日 红 牋 通 刺 戒 同年 浮花浪蕊 阳和地 疎 影 暗香 霜雪 天 松柏 岁寒 吾 共子 春风 永巷 闭 连娟
e9a47ea3-6ec5-4b92-aff2-6f292542cbf0,香潭八首  其三,許月卿,唐,诗,七言律诗,殷勤教我琵琶篇 年友胸中炯炯然 公瑾风流酹江月 孔明礼乐中兴年 君臣可谓逢千载 南北须教总一天 水调歌中休惜别 月明千里共婵娟,"7,7,7,7,7,7,7,7",0a4d4b75d297e59a4e1862f880c3a3db,殷勤 教 我 琵琶 篇 年友 胸中 炯炯 然 公瑾 风流 酹 江 月 孔明 礼乐 中兴 年 君臣 可谓 逢 千载 南北 须 教 总 一天 水调 歌 中 休 惜别 月明千里 共 婵娟
ac1a6ce2-db2f-4e22-80ba-b38725e3d177,香潭八首  其四,許月卿,唐,诗,七言律诗,我歌乱以归来篇 君笑骑馿孟浩然 君有风云须得地 我无历日不知年 君贪觞咏盟泉石 我愿朝廷泰地天 君去登畿春浩浩 我归受币女娟娟,"7,7,7,7,7,7,7,7",16d9c7b54d93da676d79a04053417db7,我 歌 乱 以 归来 篇 君 笑 骑 馿 孟浩然 君 有 风云 须 得 地 我 无 历日 不知 年 君 贪觞 咏盟 泉石 我 愿 朝廷 泰地天 君 去 登畿 春 浩浩 我 归 受币 女娟 娟
e527f34d-78ef-4743-ad32-42f9a887c80c,香潭八首  其五,許月卿,唐,诗,七言律诗,信笔篇篇又一篇 东坡父子故依然 凤凰鸣处知何日 龙虎榜中今几年 残岁寄寒难避地 颠风急雪更无天 六宫粉黛无颜色 谁道人间少静娟,"7,7,7,7,7,7,7,7",149af24e3504054300eb168edfa63d13,信笔 篇篇 又 一篇 东坡 父子 故 依然 凤凰 鸣 处知 何日 龙虎榜 中今 几年 残岁 寄寒 难避 地 颠风急雪更无天 六 宫粉黛 无 颜色 谁 道 人间 少静 娟
9c7810ec-4c8e-457b-b19d-16d7b655a822,香潭八首  其六,許月卿,唐,诗,七言律诗,斗酒从来诗百篇 世间庄语便哗然 蕙兰得志应无日 稊稗逢时却有年 何必怨尤难舍我 欲教平治直须天 生来不被蛾眉误 人谤人间无丽娟,"7,7,7,7,7,7,7,7",2ea46d16eae86026623fc4eac84c8950,斗酒 从来 诗 百篇 世间 庄语 便 哗然 蕙兰 得志 应 无 日 稊 稗 逢时 却 有 年 何必 怨尤 难舍 我 欲教 平治 直须 天 生来 不 被 蛾眉 误 人 谤 人间 无丽 娟
50ef9b9e-be78-4767-850c-619f27faeca7,香潭八首  其七,許月卿,唐,诗,七言律诗,老师当日启灵篇 亲手传承岂偶然 残月晓风空夜夜 垂杨芳草自年年 报恩男子那无地 未丧斯文决有天 月在香潭照心曲 更饶一雨洗娟娟,"7,7,7,7,7,7,7,7",e60f562e48e55e07a92be527ee395eb9,老师 当日 启灵篇 亲手 传承 岂 偶然 残月 晓风空 夜夜 垂杨 芳草 自 年 年 报恩 男子 那 无地 未 丧 斯文 决有 天 月 在 香潭 照 心曲 更 饶 一 雨 洗娟 娟
12feca57-6a3b-4b16-9bb4-afea637db25f,香潭八首  其八,許月卿,唐,诗,七言律诗,政须洗耳听新篇 业已扁舟学计然 洁己庶几堪谏主 力田未必愧逢年 菑畬之业平心地 金石之交只在天 舞殿歌台从冷暖 此心如月一婵娟,"7,7,7,7,7,7,7,7",f75a7bea1e75c427815cd94e4be2760f,政须 洗耳 听 新篇 业已 扁舟 学计 然 洁己 庶几 堪谏 主 力田 未必 愧 逢 年 菑 畬 之 业 平 心地 金石之交 只 在 天 舞殿 歌台 从 冷暖 此 心 如月 一 婵娟
